statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078767-000001,ACC0078767,2023-12-01 06:50:36,2023-12-01,Groceries via pos,202312765783602,-296.14,transactional,False,,0,,MTX202312000013227
BST-ACC0078767-000002,ACC0078767,2023-12-01 09:36:13,2023-12-01,Utilities via mobile banking app,202312865596411,-115.04,transactional,False,,0,,MTX202312000013228
BST-ACC0078767-000003,ACC0078767,2023-12-01 12:23:30,2023-12-01,Retail via pos,202312746174637,-1283.6,transactional,False,,0,,MTX202312000013229
BST-ACC0078767-000004,ACC0078767,2023-12-01 21:23:36,2023-12-01,Airtime via online_banking,202312112606618,-38.29,transactional,False,,0,,MTX202312000013230
BST-ACC0078767-000005,ACC0078767,2023-12-02 11:52:22,2023-12-02,Retail via mobile_banking_app,202312113487290,-631.1,transactional,False,,0,,MTX202312000013231
BST-ACC0078767-000006,ACC0078767,2023-12-02 16:39:08,2023-12-02,Restaurants via contactless,202312205154342,-195.56,transactional,False,,0,,MTX202312000013232
BST-ACC0078767-000007,ACC0078767,2023-12-04 05:55:18,2023-12-04,Restaurants via mobile banking app,202312447631574,-308.81,transactional,False,,0,,MTX202312000013233
BST-ACC0078767-000008,ACC0078767,2023-12-04 11:58:43,2023-12-04,Utilities via online banking,202312807737780,-1120.49,transactional,False,,0,,MTX202312000013234
BST-ACC0078767-000009,ACC0078767,2023-12-04 22:57:31,2023-12-04,Airtime via mobile_banking_app,202312212502284,-107.46,transactional,False,,0,,MTX202312000013235
BST-ACC0078767-000010,ACC0078767,2023-12-05 05:36:44,2023-12-05,Fuel via mobile banking app,202312339313090,-307.61,transactional,False,,0,,MTX202312000013236
BST-ACC0078767-000011,ACC0078767,2023-12-05 06:17:51,2023-12-05,Transfer via mobile banking app,202312671056470,-559.98,transactional,False,,0,,MTX202312000013237
BST-ACC0078767-000012,ACC0078767,2023-12-05 21:32:33,2023-12-05,Airtime via mobile banking app,202312162064012,-173.46,transactional,False,,0,,MTX202312000013238
BST-ACC0078767-000013,ACC0078767,2023-12-06 07:03:41,2023-12-06,Fuel via contactless,202312378815288,-474.59,transactional,False,,0,,MTX202312000013239
BST-ACC0078767-000014,ACC0078767,2023-12-06 09:04:06,2023-12-06,Airtime via mobile banking app,202312364810973,-96.48,transactional,False,,0,,MTX202312000013240
BST-ACC0078767-000015,ACC0078767,2023-12-06 09:15:08,2023-12-06,Transfer via online_banking,202312929405912,-917.69,transactional,False,,0,,MTX202312000013241
BST-ACC0078767-000016,ACC0078767,2023-12-06 10:23:19,2023-12-06,Transfer via mobile banking app,202312340913476,-475.04,transactional,False,,0,,MTX202312000013242
BST-ACC0078767-000017,ACC0078767,2023-12-06 10:26:53,2023-12-06,Transfer via online_banking,202312260117075,2284.98,transactional,False,,0,,MTX202312000013243
BST-ACC0078767-000018,ACC0078767,2023-12-06 13:18:41,2023-12-06,Retail via ewallet,202312794724186,-489.82,transactional,False,,0,,MTX202312000013244
BST-ACC0078767-000019,ACC0078767,2023-12-06 22:30:43,2023-12-06,Airtime via ussd,202312836502190,-42.05,transactional,False,,0,,MTX202312000013245
BST-ACC0078767-000020,ACC0078767,2023-12-07 12:57:01,2023-12-07,Groceries via ewallet,202312886659401,-320.49,transactional,False,,0,,MTX202312000013246
