statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078672-000001,ACC0078672,2023-12-25 08:33:00,2023-12-25,Service_Fee,FEE-202312-38394,-156.11,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078672-000002,ACC0078672,2023-12-25 08:33:00,2023-12-25,Interest Income,FEE-202312-99219,2.56,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078672-000003,ACC0078672,2024-01-25 07:53:00,2024-01-25,Withholding Tax,FEE-202401-32995,-18.84,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078672-000004,ACC0078672,2024-01-25 07:53:00,2024-01-25,Interest Income,FEE-202401-89484,7.11,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078672-000005,ACC0078672,2024-02-25 13:56:00,2024-02-25,Interest Income,FEE-202402-58474,1.68,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078672-000006,ACC0078672,2024-02-25 13:56:00,2024-02-25,Cash Deposit Fee,FEE-202402-63506,-118.26,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078672-000007,ACC0078672,2024-03-25 10:52:00,2024-03-25,Cash Deposit Fee,FEE-202403-23428,-45.05,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078672-000008,ACC0078672,2024-03-25 10:52:00,2024-03-25,Bank_Charge,FEE-202403-44159,-133.81,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078672-000009,ACC0078672,2024-04-25 08:14:00,2024-04-25,Cash_Deposit_Fee,FEE-202404-66691,-62.04,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078672-000010,ACC0078672,2024-05-25 09:08:00,2024-05-25,Service_Fee,FEE-202405-38984,-84.14,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0078672-000011,ACC0078672,2024-05-25 09:08:00,2024-05-25,Interest Income,FEE-202405-88873,5.77,interest_income,True,bank_generated_non_transactional_entry,0,,
