statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078604-000001,ACC0078604,2023-12-01 19:21:26,2023-12-01,Alcohol via pos,202312247054483,-293.8,transactional,False,,0,,MTX202312000028911
BST-ACC0078604-000002,ACC0078604,2023-12-02 20:55:15,2023-12-02,Transport via contactless,202312778556526,-206.54,transactional,False,,0,,MTX202312000028912
BST-ACC0078604-000004,ACC0078604,2023-12-04 08:34:33,2023-12-04,Restaurants via mobile_banking_app,202312543659962,-315.6,transactional,False,,0,,MTX202312000028914
BST-ACC0078604-000005,ACC0078604,2023-12-05 06:37:50,2023-12-05,Transport via mobile banking app,202312193561816,-103.51,transactional,False,,0,,MTX202312000028915
BST-ACC0078604-000006,ACC0078604,2023-12-06 04:06:25,2023-12-06,Clothing via mobile banking app,202312723579053,-396.1,transactional,False,,0,,MTX202312000028916
BST-ACC0078604-000003,ACC0078604,2023-12-06 17:11:27,2023-12-06,Retail via pos,202312913736786,-331.92,transactional,True,source_system_lag,3,2023-12-06,MTX202312000028913
BST-ACC0078604-000007,ACC0078604,2023-12-06 20:14:17,2023-12-06,Entertainment via online banking,202312389613079,-588.52,transactional,False,,0,,MTX202312000028917
BST-ACC0078604-000008,ACC0078604,2023-12-07 03:46:18,2023-12-07,Airtime via mobile banking app,202312971355753,-91.71,transactional,False,,0,,MTX202312000028918
BST-ACC0078604-000009,ACC0078604,2023-12-07 08:20:29,2023-12-07,Entertainment via mobile banking app,202312146335463,-319.41,transactional,False,,0,,MTX202312000028919
BST-ACC0078604-000010,ACC0078604,2023-12-08 20:22:54,2023-12-08,Alcohol via mobile banking app,202312291307475,-429.41,transactional,False,,0,,MTX202312000028920
BST-ACC0078604-000011,ACC0078604,2023-12-08 22:04:16,2023-12-08,Alcohol via online banking,202312656591811,-28.32,transactional,False,,0,,MTX202312000028922
