statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0078768-000001,ACC0078768,2023-12-01 08:08:48,2023-12-01,Airtime via ussd,202312885922268,-127.11,transactional,False,,0,,MTX202312000030574
BST-ACC0078768-000002,ACC0078768,2023-12-01 09:04:22,2023-12-01,Airtime via mobile banking app,202312354140813,-54.28,transactional,False,,0,,MTX202312000030573
BST-ACC0078768-000003,ACC0078768,2023-12-01 11:34:52,2023-12-01,Utilities via pos,202312470448067,-290.66,transactional,False,,0,,MTX202312000030575
BST-ACC0078768-000004,ACC0078768,2023-12-01 23:39:32,2023-12-01,Groceries via mobile_banking_app,202312180958929,-425.5,transactional,False,,0,,MTX202312000030577
BST-ACC0078768-000005,ACC0078768,2023-12-02 03:08:15,2023-12-02,Transport via mobile_banking_app,202312363142681,-65.22,transactional,False,,0,,MTX202312000030578
BST-ACC0078768-000006,ACC0078768,2023-12-03 08:45:10,2023-12-03,Airtime via mobile_banking_app,202312286742180,-58.15,transactional,False,,0,,MTX202312000030579
BST-ACC0078768-000007,ACC0078768,2023-12-03 11:05:56,2023-12-03,Airtime via atm,202312519324809,-10.21,transactional,False,,0,,MTX202312000030580
BST-ACC0078768-000008,ACC0078768,2023-12-03 13:04:46,2023-12-03,Transport via atm,202312937627772,-57.83,transactional,False,,0,,MTX202312000030581
BST-ACC0078768-000009,ACC0078768,2023-12-04 09:54:44,2023-12-04,Airtime via mobile banking app,202312826936635,-131.06,transactional,False,,0,,MTX202312000030582
BST-ACC0078768-000010,ACC0078768,2023-12-05 08:09:32,2023-12-05,Airtime via ussd,202312972139669,-51.62,transactional,False,,0,,MTX202312000030583
BST-ACC0078768-000011,ACC0078768,2023-12-05 16:54:04,2023-12-05,Entertainment via ussd,202312323456832,-313.57,transactional,False,,0,,MTX202312000030584
BST-ACC0078768-000012,ACC0078768,2023-12-06 22:41:03,2023-12-06,Restaurants via ussd,202312443039198,-490.03,transactional,False,,0,,MTX202312000030585
BST-ACC0078768-000013,ACC0078768,2023-12-07 09:47:14,2023-12-07,Airtime via mobile banking app,202312867938018,-62.87,transactional,False,,0,,MTX202312000030586
BST-ACC0078768-000014,ACC0078768,2023-12-07 11:21:41,2023-12-07,Utilities via mobile banking app,202312373640345,-468.83,transactional,False,,0,,MTX202312000030587
BST-ACC0078768-000015,ACC0078768,2023-12-08 06:12:02,2023-12-08,Utilities via mobile banking app,202312401484258,-886.71,transactional,False,,0,,MTX202312000030588
BST-ACC0078768-000016,ACC0078768,2023-12-08 17:59:22,2023-12-08,Entertainment via pos,202312445524739,-112.58,transactional,False,,0,,MTX202312000030589
BST-ACC0078768-000017,ACC0078768,2023-12-09 08:12:27,2023-12-09,Airtime via ussd,202312772729756,-102.5,transactional,True,amount_mismatch,0,,MTX202312000030591
BST-ACC0078768-000018,ACC0078768,2023-12-09 09:09:14,2023-12-09,Airtime via mobile_banking_app,202312254544120,-71.84,transactional,False,,0,,MTX202312000030590
BST-ACC0078768-000019,ACC0078768,2023-12-09 13:31:21,2023-12-09,Airtime via mobile banking app,202312471813718,-37.41,transactional,False,,0,,MTX202312000030592
BST-ACC0078768-000020,ACC0078768,2023-12-09 14:03:14,2023-12-09,Airtime via ussd,202312222958023,-23.52,transactional,False,,0,,MTX202312000030593
BST-ACC0078768-000021,ACC0078768,2023-12-09 16:43:13,2023-12-09,Alcohol via atm,202312519073298,-236.51,transactional,False,,0,,MTX202312000030594
BST-ACC0078768-000022,ACC0078768,2023-12-10 12:23:46,2023-12-10,Utilities via ussd,202312262067725,-640.33,transactional,False,,0,,MTX202312000030595
BST-ACC0078768-000023,ACC0078768,2023-12-11 21:11:45,2023-12-11,Utilities via ussd,202312765943319,-1128.34,transactional,False,,0,,MTX202312000030596
BST-ACC0078768-000024,ACC0078768,2023-12-12 09:19:14,2023-12-12,Airtime via ussd,202312563394177,-10.98,transactional,False,,0,,MTX202312000030597
BST-ACC0078768-000025,ACC0078768,2023-12-12 11:36:24,2023-12-12,Airtime via ussd,202312195724376,-26.95,transactional,False,,0,,MTX202312000030599
