statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0118928-000001,ACC0118928,2019-12-25 08:03:00,2019-12-25,Service Fee,FEE-201912-38304,-135.59,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118928-000002,ACC0118928,2019-12-25 08:03:00,2019-12-25,Bank Charge,FEE-201912-34972,-33.5,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118928-000003,ACC0118928,2019-12-25 08:03:00,2019-12-25,Interest Income,FEE-201912-88180,2.77,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118928-000004,ACC0118928,2020-01-25 10:41:00,2020-01-25,Bank Charge,FEE-202001-60027,-25.35,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118928-000005,ACC0118928,2020-01-25 10:41:00,2020-01-25,Service Fee,FEE-202001-32692,-59.43,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118928-000014,ACC0118928,2020-02-05 00:00:00,2020-02-05,Manual correction,UNALLOC-204376,1811.96,bank_only_transaction,True,missing_in_ledger,0,,
BST-ACC0118928-000006,ACC0118928,2020-02-25 08:09:00,2020-02-25,Interest_Income,FEE-202002-41545,1.54,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118928-000007,ACC0118928,2020-02-25 08:09:00,2020-02-25,Service Fee,FEE-202002-13179,-56.07,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118928-000008,ACC0118928,2020-03-25 14:38:00,2020-03-25,Service_Fee,FEE-202003-85077,-78.95,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118928-000009,ACC0118928,2020-03-25 14:38:00,2020-03-25,Withholding Tax,FEE-202003-92879,-10.58,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118928-000010,ACC0118928,2020-04-25 16:51:00,2020-04-25,Interest_Income,FEE-202004-48820,4.19,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118928-000011,ACC0118928,2020-04-25 16:51:00,2020-04-25,Withholding Tax,FEE-202004-60731,-49.07,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118928-000012,ACC0118928,2020-05-25 08:01:00,2020-05-25,Withholding Tax,FEE-202005-33539,-42.4,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118928-000013,ACC0118928,2020-05-25 08:01:00,2020-05-25,Cash Deposit Fee,FEE-202005-33596,-151.05,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
