statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0118918-000001,ACC0118918,2019-12-25 11:51:00,2019-12-25,Cash_Deposit_Fee,FEE-201912-24043,-115.75,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118918-000002,ACC0118918,2019-12-25 11:51:00,2019-12-25,Withholding Tax,FEE-201912-11442,-48.73,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118918-000003,ACC0118918,2020-01-25 15:24:00,2020-01-25,Service Fee,FEE-202001-62271,-47.54,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118918-000004,ACC0118918,2020-01-25 15:24:00,2020-01-25,Cash_Deposit_Fee,FEE-202001-91566,-119.88,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118918-000005,ACC0118918,2020-02-25 17:31:00,2020-02-25,Bank Charge,FEE-202002-90429,-116.28,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118918-000006,ACC0118918,2020-03-25 08:02:00,2020-03-25,Bank Charge,FEE-202003-47342,-60.01,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118918-000007,ACC0118918,2020-03-25 08:02:00,2020-03-25,Cash Deposit Fee,FEE-202003-58429,-69.41,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118918-000008,ACC0118918,2020-03-25 08:02:00,2020-03-25,Service Fee,FEE-202003-75684,-99.47,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118918-000009,ACC0118918,2020-04-25 12:00:00,2020-04-25,Cash Deposit Fee,FEE-202004-68076,-135.38,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118918-000010,ACC0118918,2020-04-25 12:00:00,2020-04-25,Service Fee,FEE-202004-14247,-21.45,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118918-000011,ACC0118918,2020-05-25 15:14:00,2020-05-25,Service_Fee,FEE-202005-36149,-21.97,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118918-000012,ACC0118918,2020-05-25 15:14:00,2020-05-25,Withholding Tax,FEE-202005-67332,-52.63,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0118918-000013,ACC0118918,2020-05-25 15:14:00,2020-05-25,Interest_Income,FEE-202005-99044,2.43,interest_income,True,bank_generated_non_transactional_entry,0,,
